Log file open, 06/08/23 15:20:47
[2023.06.08-13.21.08:353][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:354][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:355][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:355][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:356][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:357][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:358][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:359][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:360][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:360][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:361][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:362][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:363][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:363][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:363][264]  
[2023.06.08-13.21.08:363][264] (standalone)  World /Game/ThirdPerson/Maps/Niv2.Niv2
[2023.06.08-13.21.08:363][264] -> TObjectPtr<APhysicsVolume> UWorld::DefaultPhysicsVolume =  DefaultPhysicsVolume /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel.DefaultPhysicsVolume_0
[2023.06.08-13.21.08:363][264]  -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel
[2023.06.08-13.21.08:363][264]   -> Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel::AddReferencedObjects( WorldDataLayers /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldDataLayers)
[2023.06.08-13.21.08:364][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:365][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:365][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:366][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:367][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:367][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:368][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:368][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:369][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:370][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:370][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:371][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:372][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:372][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:373][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:374][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:374][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:375][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:376][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:376][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:377][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:378][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:379][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:380][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:381][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:381][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:382][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:383][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:384][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:384][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:384][264]    -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel
[2023.06.08-13.21.08:384][264]     -> Level /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel::AddReferencedObjects( WorldSettings /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldInfo_0)
[2023.06.08-13.21.08:385][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:386][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:386][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:387][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:388][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:388][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:389][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:389][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:390][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:391][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:391][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:392][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:393][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:393][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:394][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:395][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:395][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:396][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:397][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:397][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:398][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:399][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:400][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:401][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:402][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:403][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:403][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:404][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:405][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:406][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:406][264]      -> UObject* AWorldSettings::BookMarks.BookMarks =  BookMark /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldInfo_0.BookMark_0
[2023.06.08-13.21.08:406][264]       -> UBookMark::AddReferencedObjects( Package /Game/ThirdPerson/Maps/ThirdPersonMap)
[2023.06.08-13.21.08:406][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:407][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:408][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:409][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:409][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:410][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:411][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:411][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:412][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:413][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:413][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:414][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:415][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:415][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:416][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:417][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:417][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:418][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:419][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:419][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:420][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:421][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:422][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:423][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:424][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:425][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:425][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:426][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:427][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:428][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:428][264]  
[2023.06.08-13.21.08:428][264] (standalone)  World /Game/ThirdPerson/Maps/Niv2.Niv2
[2023.06.08-13.21.08:428][264] -> TObjectPtr<APhysicsVolume> UWorld::DefaultPhysicsVolume =  DefaultPhysicsVolume /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel.DefaultPhysicsVolume_0
[2023.06.08-13.21.08:428][264]  -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel
[2023.06.08-13.21.08:428][264]   -> Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel::AddReferencedObjects( WorldDataLayers /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldDataLayers)
[2023.06.08-13.21.08:428][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:429][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:430][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:430][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:431][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:431][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:432][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:433][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:433][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:434][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:435][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:435][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:436][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:436][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:437][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:438][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:438][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:439][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:440][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:440][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:441][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:442][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:443][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:444][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:445][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:446][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:447][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:448][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:449][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:449][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:449][264]    -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel
[2023.06.08-13.21.08:449][264]     -> TObjectPtr<ULevelScriptBlueprint> ULevel::LevelScriptBlueprint =  LevelScriptBlueprint /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.ThirdPersonMap
[2023.06.08-13.21.08:449][264]      -> TSubclassOf<UObject>  UBlueprintCore::SkeletonGeneratedClass =  BlueprintGeneratedClass /Game/ThirdPerson/Maps/ThirdPersonMap.SKEL_ThirdPersonMap_C
[2023.06.08-13.21.08:449][264]       -> UObject* UObject::Outer =  Package /Game/ThirdPerson/Maps/ThirdPersonMap
[2023.06.08-13.21.08:449][264]  
[2023.06.08-13.21.08:449][264] (standalone)  World /Game/ThirdPerson/Maps/Niv2.Niv2
[2023.06.08-13.21.08:449][264] -> TObjectPtr<APhysicsVolume> UWorld::DefaultPhysicsVolume =  DefaultPhysicsVolume /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel.DefaultPhysicsVolume_0
[2023.06.08-13.21.08:449][264]  -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel
[2023.06.08-13.21.08:449][264]   -> Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel::AddReferencedObjects( WorldDataLayers /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldDataLayers)
[2023.06.08-13.21.08:450][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:451][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:451][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:452][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:453][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:453][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:454][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:455][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:455][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:456][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:457][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:457][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:458][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:458][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:459][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:460][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:460][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:461][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:462][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:462][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:463][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:464][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:465][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:466][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:467][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:467][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:468][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:469][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:470][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:470][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:470][264]    -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel
[2023.06.08-13.21.08:470][264]     -> TObjectPtr<UModel> ULevel::Model =  Model /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Model_0
[2023.06.08-13.21.08:470][264]      -> Model /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Model_0::AddReferencedObjects( Polys /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Polys_0)
[2023.06.08-13.21.08:471][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:472][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:472][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:473][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:474][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:474][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:475][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:475][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:476][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:477][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:477][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:478][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:479][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:479][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:480][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:480][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:481][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:482][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:483][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:483][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:484][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:485][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:486][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:487][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:488][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:488][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:489][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:490][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:491][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:491][264]         ^ UnknownFunction []
[2023.06.08-13.21.08:491][264]       -> UPolys::AddReferencedObjects( Package /Game/ThirdPerson/Maps/ThirdPersonMap)
[2023.06.08-13.21.08:492][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:493][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:493][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:493][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:494][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:494][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:495][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:496][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:496][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:497][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:498][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:499][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:499][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:500][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:500][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:501][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:502][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:502][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:503][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:504][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:504][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:505][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:507][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:508][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:508][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:509][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:509][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:510][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:511][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:512][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:512][264]  
[2023.06.08-13.21.08:512][264] (standalone)  World /Game/ThirdPerson/Maps/Niv2.Niv2
[2023.06.08-13.21.08:512][264] -> TObjectPtr<APhysicsVolume> UWorld::DefaultPhysicsVolume =  DefaultPhysicsVolume /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel.DefaultPhysicsVolume_0
[2023.06.08-13.21.08:512][264]  -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel
[2023.06.08-13.21.08:512][264]   -> Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel::AddReferencedObjects( WorldDataLayers /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldDataLayers)
[2023.06.08-13.21.08:512][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:513][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:514][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:514][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:515][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:516][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:516][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:517][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:518][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:518][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:519][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:519][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:520][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:521][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:521][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:522][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:523][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:523][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:524][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:525][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:526][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:527][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:528][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:529][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:530][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:530][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:531][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:532][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:533][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:533][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:533][264]    -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel
[2023.06.08-13.21.08:533][264]     -> UObject* UObject::Outer =  World /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap
[2023.06.08-13.21.08:533][264]      -> TObjectPtr<UThumbnailInfo> UWorld::ThumbnailInfo =  WorldThumbnailInfo /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:WorldThumbnailInfo_0
[2023.06.08-13.21.08:533][264]       -> UWorldThumbnailInfo::AddReferencedObjects( Package /Game/ThirdPerson/Maps/ThirdPersonMap)
[2023.06.08-13.21.08:534][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:535][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:535][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:536][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:536][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:538][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:538][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:539][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:540][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:540][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:541][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:542][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:542][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:543][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:544][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:544][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:545][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:546][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:546][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:547][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:548][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:549][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:550][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:551][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:552][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:552][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:553][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:554][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:554][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:555][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:555][264]  
[2023.06.08-13.21.08:555][264] (standalone)  World /Game/ThirdPerson/Maps/Niv2.Niv2
[2023.06.08-13.21.08:555][264] -> TObjectPtr<APhysicsVolume> UWorld::DefaultPhysicsVolume =  DefaultPhysicsVolume /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel.DefaultPhysicsVolume_0
[2023.06.08-13.21.08:555][264]  -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel
[2023.06.08-13.21.08:555][264]   -> Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel::AddReferencedObjects( WorldDataLayers /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldDataLayers)
[2023.06.08-13.21.08:556][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:556][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:557][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:558][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:558][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:559][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:560][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:560][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:561][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:562][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:562][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:563][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:563][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:564][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:565][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:565][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:566][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:567][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:567][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:568][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:569][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:570][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:571][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:572][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:572][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:573][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:574][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:575][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:575][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:576][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:576][264]    -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel
[2023.06.08-13.21.08:576][264]     -> Level /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel::AddReferencedObjects( Brush /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Brush_0)
[2023.06.08-13.21.08:577][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:577][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:578][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:579][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:579][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:580][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:581][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:581][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:582][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:583][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:583][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:584][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:585][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:585][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:586][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:587][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:587][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:588][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:589][264]        ^ UnknownFunction []
